Nombre,Precio,kilometraje,Transmisión,Combustible
2016 Mitsubishi L200 2.4 TD Auto Dakar CD CRT 4WD,18000000,200.000 km,Automática,Diesel
2014 Toyota Yaris 1.5 XLI,6500000,54.880 km,Manual,Bencina
2008 Volvo Xc70 3.2 AWD,9590000,166.000 km,Automática,Bencina
2006 Subaru Legacy 2.0 4WD MT XA,7100000,107.000 km,Manual,Bencina
2015 SsangYong Actyon Sports 2.0D,14900000,85.000 km,Manual,Diesel
2021 Peugeot 2008 1.2 PureTech 130 Allure Pack,19300000,3.800 km,Manual,Bencina
2010 Mercedes-Benz A 180 2.0 A 180 CDI Avantgarde,8490000,175.500 km,Automática,Diesel
2011 Jeep Compass,9890000,196.000 km,Automática,Bencina
2011 Chevrolet Captiva 2.4 LT AWD,11000000,136.755 km,Manual,Bencina
2008 Ford Ranger Heritage XLT 2.3L,8500000,236.885 km,Manual,Bencina
2016 Chevrolet Sail 1.5,6800000,106.284 km,Manual,Bencina
2018 Nissan Sentra 1.8 Advance CVT Auto,10000000,88.000 km,Automática,Bencina
2019 Hyundai Creta 1.6 Plus,15000000,19.600 km,Manual,Bencina
2018 Mazda 6 2.0 Manual Skyactiv-G V,16500000,168.000 km,Manual,Bencina
2013 Mercedes-Benz B 180,14550000,130.000 km,Manual,Bencina
2013 Ford F-150,19890000,180.000 km,Automática,Bencina
2018 Renault Oroch 1.6 Manual Zen,11200000,93.000 km,Manual,Bencina
2018 SKODA Fabia 1.2 Manual TSI Ambiente,11990000,66.352 km,Manual,Bencina
2017 SsangYong Actyon Sports 2.0D LL ABS 2AB NAS612,17000000,100.009 km,Manual,Diesel
2018 MG Mg Gt 1.4T COM,8990000,129.000 km,Manual,Bencina
2014 BMW X3,18200000,148.000 km,Automática,Bencina
2018 Nissan Qashqai,14400000,106.000 km,Manual,Bencina
2021 Chevrolet Spin,14750000,66 km,Manual,Bencina
2019 Great Wall H3,10500000,21.000 km,Manual,Bencina
2014 Mercedes Benz ACTROS 2644 LS,46000000,737.600 km,Automática,Diesel
2013 Chevrolet Spark 1.0 LT,4500000,82.600 km,Manual,Bencina
2017 Hyundai SANTA FE GLS CRDI 2.2,21990000,119.000 km,Manual,Diesel
2018 Kia Sorento 2.4 GSL EX Auto 4WD,20990000,47.000 km,Automática,Bencina
2018 Volkswagen Gol 1.6 Manual Power,7900000,135.000 km,Manual,Bencina
2018 Audi Q3 1.4 TFSI Stronic Auto Sport,25980000,37.800 km,Automática,Bencina
2014 SsangYong Actyon Sports 2.0D Auto 4WD,11990000,190.000 km,Automática,Diesel
GREAT WALL HAVAL 2012 H3 LE 2.0,7990000,82.336 km,Manual,Bencina
2014 Citroën C3 Citroen c3,7990000,80.000 km,Manual,Bencina
1999 Ford Mustang,13500000,190.000 km,Manual,Bencina
2017 Dodge Ram 1500 LARAMIE HEMI V8 5.7,35970000,99.000 km,Automática,Bencina
2018 Chevrolet Camaro 6.2 SS Six Auto,29990000,28.539 km,Automática,Bencina
2010 Mazda Bt-50 2.5L SDX 4X4 DC ABS,9500000,300.000 km,Manual,Diesel
2015 Nissan March 1.6 Active,7850000,61.000 km,Manual,Bencina
2021 Chevrolet Camaro,41000000,2.800 km,Automática,Bencina
2017 Ssangyong ACTYON SPORTS MT 2.0CC 4X2 A/C,12990000,240.000 km,Manual,Diesel
2010 Suzuki Grand Nomade GLX Sport 2.0,7850000,184.000 km,Manual,Bencina
CHEVROLET SPARK 2011 SPARK GT HB 1.2,5990000,8.394.300 km,Manual,Bencina
2015 Ford Edge 3.5 SEL 4WD,19490000,114.023 km,Automática,Bencina
2013 Nissan Juke 1.6 CVT Base,10500000,129.000 km,Automática,Bencina
1938 Ford V8 Standard,14000000,1.000.000 km,Manual,Bencina
2017 Suzuki Baleno 1.4 GLX,8700000,93.000 km,Manual,Bencina
2019 Chevrolet SAIL 1.5,9990000,21.050 km,Manual,Bencina
2019 Suzuki Grand Nomade 2.4 Manual GLX Nav,15490000,36.750 km,Manual,Bencina
2008 Honda Civic 1.8 LXS AUTO,7000000,130.000 km,Automática,Bencina
2015 Mercedes-Benz Gla 200,23490000,67.000 km,Automática,Bencina
2019 Chevrolet Onix 1.4 LT,9500000,30.000 km,Manual,Bencina
2017 Subaru Impreza 2.0i CVT XS 4WD,13990000,57.417 km,Automática,Bencina
2022 Ford Territory,19390000,NA,Automática,Bencina
2010 Chevrolet D-Max,8000000,268.000 km,Manual,Diesel
2013 Chery Fulwin2,3500000,120.000 km,Manual,Bencina
2013 Ford Focus 1.6 SE,8500000,103.000 km,Manual,Bencina
2015 Chevrolet SAIL 1.4,6290000,23.000 km,Manual,Bencina
2019 Ford F-150 3.5 Raptor Auto Ecoboost 4WD,58990000,77.000 km,Automática,Bencina
2020 Kia Morning,8900000,22.000 km,Manual,Bencina
2014 Hyundai Veloster 1.6 GLS Premium,10100000,78.000 km,Manual,Bencina
2011 Hyundai Santa Fe,10890000,138.000 km,Manual,Bencina
2015 Chevrolet Spark 1.0 LT AA,5200000,62.000 km,Manual,Bencina
2017 Citroën C3 1.2 Puretech 82 BVM Shine,11990000,34.000 km,Manual,Bencina
2010 Mercedes-Benz E 500 5.5 E 500 Elegance,14990000,191.203 km,Automática,Bencina
2011 SsangYong Rexton,9000000,155.000 km,Manual,Diesel
2013 Great Wall Haval H3,7800000,135.100 km,Manual,Bencina
2020 Nissan Kicks 1.6 Manual Advance,16450000,9.432 km,Manual,Bencina
FORD FOCUS 2018 2.0 AUT,13590000,88.534 km,Manual,Bencina
2012 Suzuki Grand Vitara 1.6 GLX Sport 4WD,9690000,80.000 km,Manual,Bencina
2021 Chevrolet Spark Gt,9450000,5.000 km,Manual,Bencina
2018 Mazda CX-5 R,19000000,43.000 km,Manual,Bencina
2009 Mitsubishi Lancer GLX,5000000,158.000 km,Manual,Bencina
2016 Chevrolet Spark Gt,6500000,50.700 km,Manual,Bencina
2018 Chevrolet Onix 1.4 LTZ,9250000,44.000 km,Manual,Bencina
2012 Citroën C4,6500000,188.000 km,Manual,Bencina
2018 Citroën Berlingo 1.6 Manual HDI VU BVM5 AA 2AB Corto,12700000,55.800 km,Manual,Diesel
2021 Ford Ranger 3.2 DSL XLT 4WD,29381100,NA,Manual,Diesel
2021 MG 3 NEW 1.5 AUTOMATICO,10480000,6.806 km,Automática,Bencina
2015 Mazda 3 Sport,11850000,91.000 km,Manual,Gas
2008 Subaru Outback XT,9600000,111.232 km,Automática,Bencina
2015 Nissan Navara SE 2.5,17500000,129.597 km,Manual,Diesel
2017 Jaguar Xf 3.0 V6 S/C S Auto,29000000,97.500 km,Automática,Bencina
2018 Mercedes-Benz Gla 200,25500000,70.000 km,Automática,Diesel
2014 Nissan Juke,11200000,90 km,Manual,Bencina
2019 Renault Koleos 2.5 CVT Auto XTtronic Privilege,22000000,15.000 km,Automática,Bencina
2016 Peugeot 208 1.2 Puretech 82 Active Pack,9200000,118.700 km,Manual,Bencina
2017 Nissan X-Trail 2.5 CVT Auto Exclusive 4WD,18980000,82.000 km,Automática,Bencina
2021 BMW X5,149000000,2.800 km,Automática,Bencina
2017 Toyota Hilux,22900000,165.098 km,Manual,Diesel
2018 Jeep New Grand Cherokee,31500000,33.000 km,Automática,Bencina
2016 Mitsubishi L200,17000000,16.000 km,Manual,Diesel
2017 Ford Ecosport 1.6 Manual Titanium,11700000,89.000 km,Manual,Bencina
1999 Toyota Corolla 1.6 XLI BASIC,2890000,290.000 km,Manual,Bencina
2008 Hyundai Elantra,4700000,286.000 km,Manual,Bencina
